title,link,metadata
Non-standard P-Series control models ordering information,/reader/tKnqY1RuV9LW4gIJWMwtIw/SmqlIdc1RD6j9PJjoL84MA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
Standard P-Series control models ordering information,/reader/tKnqY1RuV9LW4gIJWMwtIw/0wxYnlYEyA1E3me9aQIR5g,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
Applications,/reader/tKnqY1RuV9LW4gIJWMwtIw/YCVi1fp63vvFCs6QVLnLpA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
Features and benefits,/reader/tKnqY1RuV9LW4gIJWMwtIw/6EFYCmpOL9NLQgLgLdFLqw,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
Description,/reader/tKnqY1RuV9LW4gIJWMwtIw/CjbJvUtxPvQkpiYAg6nFmg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Catalog Page,Document Number: LIT-1901092"
Points of Single Contact,/reader/FSCQsq7W5gzssTgGJtZYaA/c3UKZtahDoYM3HTcSLLi6Q,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
P-Series encapsulated pressure controls technical specifications,/reader/FSCQsq7W5gzssTgGJtZYaA/3XGf~bO~PJvR1HOJe0kAoQ,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Gold plated contact ratings,/reader/FSCQsq7W5gzssTgGJtZYaA/vI51vd~0jQPwd9o44nGhiQ,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Electrical ratings,/reader/FSCQsq7W5gzssTgGJtZYaA/S~noNKYoFZKbgCQOOF_Bjw,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Repairs and replacement,/reader/FSCQsq7W5gzssTgGJtZYaA/XxyKcsXJC2j_gifoeGERCw,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Product codes,/reader/FSCQsq7W5gzssTgGJtZYaA/v5jlBK6vymYLH9Nlb1Zk4Q,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Standard P-Series controls selection chart,/reader/FSCQsq7W5gzssTgGJtZYaA/1Gm1e4HzGy35_B6Hs77JiA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Control enclosure,/reader/FSCQsq7W5gzssTgGJtZYaA/b_0fD3MARFsJoH4NliNCDA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Electrical termination,/reader/FSCQsq7W5gzssTgGJtZYaA/nkkUxBedvlV4akItCl3yKA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Electrical contact,/reader/FSCQsq7W5gzssTgGJtZYaA/rbbyT73DPUS_F29LrV6oGA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Control switch action,/reader/FSCQsq7W5gzssTgGJtZYaA/SFVp_6T4HpymUfKpls0acA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Copper capillary tube options,/reader/FSCQsq7W5gzssTgGJtZYaA/6~Ba0By2nytwMY~1PJdKcQ,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Threaded brass male fitting,/reader/FSCQsq7W5gzssTgGJtZYaA/HHDZfxWQKIyHq2u6kWQ4Aw,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Threaded brass female fitting,/reader/FSCQsq7W5gzssTgGJtZYaA/cqC0YyWCUyGSHol7Vfnc5Q,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
TIF options,/reader/FSCQsq7W5gzssTgGJtZYaA/RmyocIQEeAj2adoTuLpqNg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Pressure setpoints,/reader/FSCQsq7W5gzssTgGJtZYaA/KaPeL9yl0zBZ0fMblpC~Yg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Control options for non-standard model requests,/reader/FSCQsq7W5gzssTgGJtZYaA/pHT8uoKNcfxO3fBHSIR5Pg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Standard P-Series control models ordering information,/reader/FSCQsq7W5gzssTgGJtZYaA/SwA5iB00EgfAbpe2lHWVqg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Wiring,/reader/FSCQsq7W5gzssTgGJtZYaA/_mJM67rlNL3gTWj8ROYtUw,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Mounting,/reader/FSCQsq7W5gzssTgGJtZYaA/O5WDfh16k6V~VpfVAnBxww,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Dimensions,/reader/FSCQsq7W5gzssTgGJtZYaA/HoIuF4CvTJBl99AOjj5F_A,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Applications,/reader/FSCQsq7W5gzssTgGJtZYaA/uLCVIWjPCeIc3MqfXF6fEQ,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Features and benefits,/reader/FSCQsq7W5gzssTgGJtZYaA/GoWSucBH_tXtYrLEah_3wg,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
Introduction,/reader/FSCQsq7W5gzssTgGJtZYaA/OihmFAd76S~jCxtwhOuoHA,"Product code: PMxxx, PSxxx, PCxxx, PRxxx,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control,Product: P‐Series Encapsulated Pressure Switch,Document Type: Product Bulletin,Document Number: LIT-12013066"
LN-Builder 3.5 Installation Instructions,/reader/kh_kufmFZTYlTodEpJALAA/root,"Product code: LN-BLDSW-0, TL-BLDSW-0,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: LN Builder,Document Type: Installation Guide,Document Number: LIT-12011532"
Metasys CCT Bluetooth Technology Communication Commissioning Guide,/viewer/document/cAufNBpWOa0JsCZnVkXMGQ,"Product code: MS-BTCVT-1G, MS-BTCVT-1,Business: Building Automation and Controls,Brand: Metasys,Category: Accessory,Product: BTCVT Wireless Commissioning Converter,Version: 10.1,Document Type: Commissioning Guide,Document Number: LIT-12011038"
Prerequisites for configuration,/reader/p6JU8Qa8G0sidJfUbjr3YA/ILwQ7ZMnlqWh41ryoWgwTg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Summary of changes for release 2.0,/reader/p6JU8Qa8G0sidJfUbjr3YA/fU8fAQTGmXiOyPswDZWJPQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Software terms,/reader/p6JU8Qa8G0sidJfUbjr3YA/O1t95aHqiOD9YfxXhJFBFQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide"
Product warranty,/reader/p6JU8Qa8G0sidJfUbjr3YA/XgWVel_MaR52HkgCh1CyUA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide"
Appendix E: configuration checklist,/reader/p6JU8Qa8G0sidJfUbjr3YA/IbxBlFuANBS8IZ_0ICKszQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Appendix D: customer checklist,/reader/p6JU8Qa8G0sidJfUbjr3YA/SOmlOcSjKsWop20WW04Okw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Appendix C: unit type definitions,/reader/p6JU8Qa8G0sidJfUbjr3YA/QvXLkWLZu0ANqpBW6JXlBg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Integrating the Companion application,/reader/p6JU8Qa8G0sidJfUbjr3YA/o5PXQ93kBlR~5NN21Mg5~g,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
App Integration,/reader/p6JU8Qa8G0sidJfUbjr3YA/z5r5W9RW~JhnhnNmsLA_2Q,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Uploading invoice data,/reader/p6JU8Qa8G0sidJfUbjr3YA/BAPR0yDrxI33IVIv62nuAA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting a currency conversion,/reader/p6JU8Qa8G0sidJfUbjr3YA/xkJZGIj0m840d8H557nRkQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Editing currency conversion details,/reader/p6JU8Qa8G0sidJfUbjr3YA/FRk1Naq_OcOaYzWXsep8Kw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring currency conversion,/reader/p6JU8Qa8G0sidJfUbjr3YA/MBbxeDAMnjaE2qW_CiGaXw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting an invoice,/reader/p6JU8Qa8G0sidJfUbjr3YA/5QOZzFYEuAWkmnxP1L0LRg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting a charge type,/reader/p6JU8Qa8G0sidJfUbjr3YA/2BR1TvehtQMH9h4Z0rZL0w,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Editing invoice details,/reader/p6JU8Qa8G0sidJfUbjr3YA/lEFlACiqRA9IKPwgcpbMvQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring invoice details,/reader/p6JU8Qa8G0sidJfUbjr3YA/lPiR0eYS5vmcPpg1wiEdug,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting account details,/reader/p6JU8Qa8G0sidJfUbjr3YA/kaVQr4bWD4LhMfmJrxAghg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Editing account details,/reader/p6JU8Qa8G0sidJfUbjr3YA/qeGWpfUBC4aRvt7tnNLTkA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring account details,/reader/p6JU8Qa8G0sidJfUbjr3YA/3cxjyXOOt4T7cmFkzN4dmA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting provider details,/reader/p6JU8Qa8G0sidJfUbjr3YA/Tap~TDCrX5wlSbS0YOAekg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Editing provider details,/reader/p6JU8Qa8G0sidJfUbjr3YA/um3RXHAOpF2tIuHSNSSJVQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring provider details,/reader/p6JU8Qa8G0sidJfUbjr3YA/GiL6SWmy5cuzcdcrh5clsQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Deleting building details,/reader/p6JU8Qa8G0sidJfUbjr3YA/qs7cmyC8suI0NO3cbvn7zw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Editing building details,/reader/p6JU8Qa8G0sidJfUbjr3YA/_XLyyp3y8g8NVawD6cPCJg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Utility consumption,/reader/p6JU8Qa8G0sidJfUbjr3YA/sEePy77QKXTb1xFwJz1dgQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Finance,/reader/p6JU8Qa8G0sidJfUbjr3YA/1Z1TNe6liowAmSrnDZHwgg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring tenant rate,/reader/p6JU8Qa8G0sidJfUbjr3YA/WGL0PI225EtvLl2nqW2ETQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring tenant access,/reader/p6JU8Qa8G0sidJfUbjr3YA/aGi0Vn95iv0VyvUm4B0jMw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring after hour mapping,/reader/p6JU8Qa8G0sidJfUbjr3YA/NqOEaXgAQAgGzqSCyuYr9A,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Configuring working hours,/reader/p6JU8Qa8G0sidJfUbjr3YA/x4QaLq_Q9o7Cp8GuEui7_w,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
Mapping a user to a tenant,/reader/p6JU8Qa8G0sidJfUbjr3YA/S2nkAbNCmquSvAMwn8zc6A,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.0,Document Type: Installation Guide,Document Number: LIT-12012432"
