title,link,metadata
Step Test Example,/reader/lBOUVy4JKXUjO76fYPPWug/5VItEYAMZRdbr8~oBrug0Q,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Performing a Step Test,/reader/lBOUVy4JKXUjO76fYPPWug/X85MyqtUDtmv~HZTUGkpXg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Disabling PRAC+ Loop Tuning,/reader/lBOUVy4JKXUjO76fYPPWug/4Ob3_PraP~bPXAhTTy2BNQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Changing Saturation Times,/reader/lBOUVy4JKXUjO76fYPPWug/IKC20QvlNginD8CCDe6~Gg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Creating Custom Tuning Parameters,/reader/lBOUVy4JKXUjO76fYPPWug/ryMqfqEKEhTIQVpzkVx6eA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Adding Objects Using Auto-Discovery,/reader/lBOUVy4JKXUjO76fYPPWug/ogulJWYRfJQoAoioOYbdPA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Adding Objects Manually,/reader/lBOUVy4JKXUjO76fYPPWug/caFhKxdS~Lqew9ygzpWeoQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Viewing and Adding Unmapped Objects,/reader/lBOUVy4JKXUjO76fYPPWug/~HP~EVjy8ckfLvrp4BMCzA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Resetting Tuning Parameters at CCT/PCT Release 4.1 and Earlier,/reader/lBOUVy4JKXUjO76fYPPWug/UTcmKWSyCkVr5h4rfbWLpw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Resetting Tuning Parameters at CCT/PCT Release 5.0 and Earlier (No Network Input or Tuning Reset Connection),/reader/lBOUVy4JKXUjO76fYPPWug/zi7tsstZ2sP0fW~6XmYUrg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Resetting Tuning Parameters at CCT/PCT Release 5.0 and Later (Standard Applications),/reader/lBOUVy4JKXUjO76fYPPWug/yHkCJaGz7Oc3pweZbt2VrQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Resetting Tuning Parameters,/reader/lBOUVy4JKXUjO76fYPPWug/897vD4zZqSVa29MSXElzwQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Reviewing Trend Data in an Advanced Application Controller,/reader/lBOUVy4JKXUjO76fYPPWug/qwXMyLG_75x~9uMXsxIw5Q,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Adding a Trend in an Advanced Application Controller,/reader/lBOUVy4JKXUjO76fYPPWug/rP2mpQD5FmhBvZqrqpA3~w,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PID PRAC Commissioning Steps,/reader/lBOUVy4JKXUjO76fYPPWug/YBqMIyA~lkSKmWGubvnuhg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Manual Tuning Checklist,/reader/lBOUVy4JKXUjO76fYPPWug/y0vqyHdFR7cnVtPuZXYOXw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Automatic Tuning Checklist,/reader/lBOUVy4JKXUjO76fYPPWug/KnjgQfBwLdcLrh11eErWvA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Commissioning Requirements,/reader/lBOUVy4JKXUjO76fYPPWug/4nothaOuL2Wl4Jsu0iKbRA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Exponentially Weighted Moving Averages (EWMAs),/reader/lBOUVy4JKXUjO76fYPPWug/hYbQSAHslDw1b0GVQ_rUwg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Improper Sample Intervals,/reader/lBOUVy4JKXUjO76fYPPWug/yNgImBujzAXK4B4pwYTA3A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Additional Factors that Affect PRAC+ Performance,/reader/lBOUVy4JKXUjO76fYPPWug/btLFlB7Vn06J7Z8GBZ_Dig,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Nonlinear Systems,/reader/lBOUVy4JKXUjO76fYPPWug/vslhqageYuG92oHpM3N17Q,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Systems Controlled with a Sequencer,/reader/lBOUVy4JKXUjO76fYPPWug/mzrQev58DGTP59H0pR32tw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Oversized Staged Systems,/reader/lBOUVy4JKXUjO76fYPPWug/G1rcuCLrrEKFJdaLaN5~RA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Delay Time Dominant Systems,/reader/lBOUVy4JKXUjO76fYPPWug/5AnoZfsbUezalevNIHPs6A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Redundant Systems,/reader/lBOUVy4JKXUjO76fYPPWug/IUX6GpWexBye3zdz6aW5KA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Systems Not Suited for PRAC+,/reader/lBOUVy4JKXUjO76fYPPWug/z33BtF_B7e5dY1wIOQhkBw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Critical Data Points,/reader/lBOUVy4JKXUjO76fYPPWug/~aOPcjEYxjdBGHur6GJ_KA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Trend Studies,/reader/lBOUVy4JKXUjO76fYPPWug/tR8m1ZlA43iFqUWCTg6Ykw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Lead Compensator,/reader/lBOUVy4JKXUjO76fYPPWug/sBF_4Hjsr3xNws8LaSNYRg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Adaptive Tuning Attribute,/reader/lBOUVy4JKXUjO76fYPPWug/Kx2zNlmFsggXUTqiVvI0qw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Standard Tuning Attribute,/reader/lBOUVy4JKXUjO76fYPPWug/utCA7uFAOrpIimx5yX32vA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PRAC Status Output,/reader/lBOUVy4JKXUjO76fYPPWug/mnm~5BWV1DoxJsFYElFQZg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Process IDs,/reader/lBOUVy4JKXUjO76fYPPWug/2IAraZBFFzOBoXVxdfx0lg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
"PID Inputs, Outputs, and Properties",/reader/lBOUVy4JKXUjO76fYPPWug/ylgr9WvHVKVgWpXaNBujWg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PID Control and PRAC+ Adaptive Tuning within CCT/PCT,/reader/lBOUVy4JKXUjO76fYPPWug/1XxZgoJzYBvb1nd0hZY94w,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Benefits of PRAC+ Adaptive Tuning,/reader/lBOUVy4JKXUjO76fYPPWug/pi9GQD6UBG4ETo6nS3eBkg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Pattern Recognition Adaptive Control (PRAC+) Overview,/reader/lBOUVy4JKXUjO76fYPPWug/hafmo~9~y~D0~wFT~d3jmg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PID PRAC Commissioning Overview,/reader/lBOUVy4JKXUjO76fYPPWug/~QgXy7zCI2ogkVyQWUdd3Q,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Custom,/reader/lBOUVy4JKXUjO76fYPPWug/0S5276D8m_LOtRe_6GgzQA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Module Use in Application (MUX),/reader/lBOUVy4JKXUjO76fYPPWug/5ywABVGAoIhg30nIxni3xA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Module Use in Application (MAX),/reader/lBOUVy4JKXUjO76fYPPWug/Fm3bHIwNkYZuckEn7P6qMg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Module Use in Application (Add),/reader/lBOUVy4JKXUjO76fYPPWug/u_CAOF0FL3MDbAoD8s4NUQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Logic Blocks Used as Modules,/reader/lBOUVy4JKXUjO76fYPPWug/oRLClInIHRTxl9OnOkFaZQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Timer,/reader/lBOUVy4JKXUjO76fYPPWug/fnLCYcJtNEc_X09Q~7GBnw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Rate Limiter,/reader/lBOUVy4JKXUjO76fYPPWug/e2j3yheueQwJ4GxkDoScow,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Latch,/reader/lBOUVy4JKXUjO76fYPPWug/VJZpMQHV83u7wDVW4t351w,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Last Value (Float),/reader/lBOUVy4JKXUjO76fYPPWug/YjogUY45dHQOrBkhM8vKZQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Last Value (Enum),/reader/lBOUVy4JKXUjO76fYPPWug/GHmJgu~QYEfVHVLwBeYI1A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Last Value (Boolean),/reader/lBOUVy4JKXUjO76fYPPWug/awJcFATedmkRyh7xMbKKXg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Execution Status,/reader/lBOUVy4JKXUjO76fYPPWug/ULObaMLIIC0HSs1i2Fr0kg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Timing,/reader/lBOUVy4JKXUjO76fYPPWug/7udqrKH5kjGJujYP9_FRsw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Statistical,/reader/lBOUVy4JKXUjO76fYPPWug/6zBycjFsuHAuIet13AJTCw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Sequencer,/reader/lBOUVy4JKXUjO76fYPPWug/ZKmkRQ05SimKS49WjeNrMA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Selection,/reader/lBOUVy4JKXUjO76fYPPWug/ZkFhvLUYn3Pty3zcgeJ0Uw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Wet Bulb,/reader/lBOUVy4JKXUjO76fYPPWug/_AbZvBf06SnMduvTuwNeYg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Relative Humidity,/reader/lBOUVy4JKXUjO76fYPPWug/ZYVqlsH4n0eFkjbbHa5r0Q,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Free Cooling is Available,/reader/lBOUVy4JKXUjO76fYPPWug/EpuUW7iioWTeBw9ANrwoQw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Enthalpy,/reader/lBOUVy4JKXUjO76fYPPWug/0fZHFHnIgPYWoD9GDq7bHw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Dew Point,/reader/lBOUVy4JKXUjO76fYPPWug/Tf~kGtKm5itrUOQxt6sbGg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Absolute Humidity,/reader/lBOUVy4JKXUjO76fYPPWug/E3YzA_FoECLq4cF3HP6RSQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Psychrometric,/reader/lBOUVy4JKXUjO76fYPPWug/yWEbl~TouYMAsTpiNZKEWQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Multi-State Controller,/reader/lBOUVy4JKXUjO76fYPPWug/STbHRowtU5quUaFdMXeHlg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Math,/reader/lBOUVy4JKXUjO76fYPPWug/A01c7sgD7JX4lQiPLpLiWg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PVDC,/reader/lBOUVy4JKXUjO76fYPPWug/ZZIrdu7bCpkDItLtD3B6nw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PID,/reader/lBOUVy4JKXUjO76fYPPWug/fKdVkAco5gCImWrvCRWCjQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
PID Pre-Processor,/reader/lBOUVy4JKXUjO76fYPPWug/bNTCz68rhwIRXcY5ayHjGQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Near Optimal Open Loop Cooling Tower Control,/reader/lBOUVy4JKXUjO76fYPPWug/85edAOe29N1k3YF2cE6XjQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
MSC Pre-Processor,/reader/lBOUVy4JKXUjO76fYPPWug/eKyThVT_mcuubMBNHq0Q~w,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Lead Compensator,/reader/lBOUVy4JKXUjO76fYPPWug/d1lke9gJ46V8mGRcnZqzKQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Control,/reader/lBOUVy4JKXUjO76fYPPWug/ZeQMVTjL1jLrsN6PrONOYw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Container Block,/reader/lBOUVy4JKXUjO76fYPPWug/HGUTglDP323ikLfMraZCBQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Constant,/reader/lBOUVy4JKXUjO76fYPPWug/VSRRGTfox3w2rVR2H083cg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Compare,/reader/lBOUVy4JKXUjO76fYPPWug/oxe7Pqu7UwmhQZWH2BpzEA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Totalization (Enum Runtime),/reader/lBOUVy4JKXUjO76fYPPWug/ZoWpfNHcZdLshmh_J87ExQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Totalization (Enum Event),/reader/lBOUVy4JKXUjO76fYPPWug/aJXy3FAYKvenVtxw_UW~vA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Totalization (Boolean Runtime),/reader/lBOUVy4JKXUjO76fYPPWug/b9tMzZ0ciQsBN1Bhhxx_DQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Totalization (Boolean Event),/reader/lBOUVy4JKXUjO76fYPPWug/kGIvaPrbXvALoWiBKZ1kkg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Totalization (Analog Integration),/reader/lBOUVy4JKXUjO76fYPPWug/nJ3ZNK_INAlrVFFK786S2A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Span,/reader/lBOUVy4JKXUjO76fYPPWug/6HxGR2AOQw9wM88nl0aaoA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Line Segment,/reader/lBOUVy4JKXUjO76fYPPWug/SyD3h9lqEqYZ9Xtx4xT4~A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Expression (Float Output),/reader/lBOUVy4JKXUjO76fYPPWug/bwZBnBu7d0fNA4Em0HmMRw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Expression (Boolean Output),/reader/lBOUVy4JKXUjO76fYPPWug/YmjVLC5FvqXZhBilhwluEg,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Exponentially Weighted Moving Averages (EWMA),/reader/lBOUVy4JKXUjO76fYPPWug/Ir2C1wtLjUrA3igcOmXGzw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Calculation,/reader/lBOUVy4JKXUjO76fYPPWug/MrGBFM_xnySaYEbnlz1C6A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Boolean,/reader/lBOUVy4JKXUjO76fYPPWug/pi1H5GLBWGc11dR0WmX49A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Activity Outputs,/reader/lBOUVy4JKXUjO76fYPPWug/HcZZVT64CrX_4_K76blV9g,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Activity Inputs,/reader/lBOUVy4JKXUjO76fYPPWug/li_fpwCeC7bYQMz8p9LbPw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Logic,/reader/lBOUVy4JKXUjO76fYPPWug/RVe0iA1NC1TcKkarbe8PCw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Position Adjust Output Commands,/reader/lBOUVy4JKXUjO76fYPPWug/5Y20Lt8qaCwzHrG9tSjpAw,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Position Adjust Output Attributes,/reader/lBOUVy4JKXUjO76fYPPWug/qRXCJjx00CvvecGNY4LNxA,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Position Adjust Output Object,/reader/lBOUVy4JKXUjO76fYPPWug/RSceJUsXb0Ky1mCPTT9CBQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Multistate Value Commands,/reader/lBOUVy4JKXUjO76fYPPWug/45_KLJhpPVuyACZdgdlbMQ,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Multistate Value Attributes,/reader/lBOUVy4JKXUjO76fYPPWug/hy9gwfZ1JX0h2JADLLpG5g,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Multistate Value Object,/reader/lBOUVy4JKXUjO76fYPPWug/~WQYd55ZSy2CIU7qxBDB6A,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Binary Value Commands,/reader/lBOUVy4JKXUjO76fYPPWug/vRT8Dknk9Irq~U2u5TAD4g,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
Binary Value Attributes,/reader/lBOUVy4JKXUjO76fYPPWug/PXKMWVVZHw69bkM8rdaTog,"Business: Building Automation and Controls,Brand: Johnson Controls, Metasys,Category: Software Application,Product: Controller Configuration Tool,Version: 13.1,Document Type: User Guide,Document Number: LIT-12011147"
