title,link,metadata
Parts Included,/reader/fEoxohBe1qL9PiP6Dgcn2g/MdM6vaW9fYtOMURqoRqR9w,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Revision: D,Document Type: Installation Guide,Document Number: Part No. 24-10724-0"
Installation,/reader/fEoxohBe1qL9PiP6Dgcn2g/dNWv5FZCrv6npuMEUFEGsw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Revision: D,Document Type: Installation Guide,Document Number: Part No. 24-10724-0"
Application,/reader/fEoxohBe1qL9PiP6Dgcn2g/lCBf4iRY8dNvVionXMThlA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Revision: D,Document Type: Installation Guide,Document Number: Part No. 24-10724-0"
4007ES Fire Detection and Control with Addressable Initiation and Addressable Notification,/viewer/document/vGHj7GjLFjdhKDTZgk93Mg,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: 4007ES IDNAC Fire Alarm Control Unit,Document Revision: 16,Document Type: Datasheet,Document Number: S4007-0002"
"4007ES Hybrid, Fire Detection and Control Panel with Addressable and/or Conventional Initiation",/viewer/document/y7S~noswgZQczAHqaruyBg,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: 4007ES Hybrid Fire Alarm Control Unit,Document Revision: 14,Document Type: Datasheet,Document Number: S4007-0001"
"4120 Network Communications, Options, and Specifications",/viewer/document/i1dcUyrkMbXzQCksahIg0g,"Brand: Simplex,Category: Networks, Workstations, and Integration,Product: Simplex 4120 Fire Alarm Network,Document Revision: 11,Document Type: Datasheet,Document Number: S4100-0056"
"Automatic Extinguishing, Deluge and Preaction Sprinkler System Releasing Control",/viewer/document/XVQxuCTPYEMF~4~GRtNQzA,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: Releasing Control Sprinkler System,Document Revision: 7,Document Type: Datasheet,Document Number: S4007-0003"
"ES Net Network Applications, Communications, Options and Specifications",/viewer/document/mawfeQOWiVzP25fs80nklA,"Product code: A190-9858, A100-9253, A190-9832, A190-9859, A190-9833, A010-6306, A100-6104, A100-9357, A100-6306, A190-9835, 4100-6414, A007-6308, A010-6309, A190-9856, A007-6307, A100-6309, 4100-6415, A100-9545, A007-6306, A100-6310, A100-7912, A2081-9044, A010-6307, A007-9817, A100-6308, A100-9249, 4100-6412, A010-6308, A190-9834, A100-9834, A190-9857, A100-6307, A100-9250, A100-9168, A100-9251, S4100-0020, A007-6309, 4100-6413, A100-9163, A100-9248, A100-9252, A010-9934, A100-9158, A100-9358, A100-9157, A010-6310,Brand: Autocall,Category: Networking, Networks, Workstations, and Integration,Product: ES Network,Document Revision: 5,Document Type: Datasheet,Document Number: AC4100-0076"
F61 Series Standard Flow Switches Installation Guide,/viewer/document/rkz5N9YHvzq1Zp6OnHYWtA,"Product code: F61MG-1C, F61MB, F61LB-1C, F61MD-2C, F61KB-11C, F61LB, F61MB-1C, F61MD-1C, F61MB-5C, F61KD-3C, F61KB, F61MG, F61KD-4C, F61, F61KD-8C,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air-Volume Control,Product: F61 Series Standard Flow Switch,Document Revision: D,Document Type: Installation Guide,Part Number: 24-8407-4"
Facility Explorer One-to-One Wireless Room Sensing System Catalog Page,/viewer/document/hz_8IWkAWKJjPUHNGuZ7eQ,"Product code: FX-WRZ7850-0, FX-WRZ7860-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Catalog Page,Document Number: LIT-1900673"
FX-WRZ Series One-to-One Wireless Room Sensing System Technical Bulletin,/reader/T7e1vtth~_lu0WwqYstjTw/root,"Product code: FX-WRZ7850-0, FX-WRZ7860-0, FX-WRZMTJ01-0, FX-WRZTHJ00-0, FX-WRZTTJ00-0, FX-WRZTTK00-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
FX-WRZ Series Wireless Room Sensors Product Bulletin,/reader/2ZNn~wp9ida982FdvidJUQ/root,"Product code: FX-WRZMHN01-0, FX-WRZMNN01-0, FX-WRZMTB01-0, FX-WRZMTJ01-0, FX-WRZMTN01-0, FX-WRZSST-110, FX-WRZSST-120, FX-WRZTHB00-0, FX-WRZTHJ00-0, FX-WRZTHN00-0, FX-WRZTHP00-0, FX-WRZTTB00-0, FX-WRZTTD00-0, FX-WRZTTJ00-0, FX-WRZTTK00-0, FX-WRZTTP00-0, FX-WRZTTR00-0, FX-WRZTTS00-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Product Bulletin,Document Number: LIT-12011687"
FX-WRZPTR00 Wireless Refrigerator/Freezer Temperature Sensor Probe Assembly Installation Instructions,/viewer/document/j3TaNPvDIrLsTCcByv48IQ,"Product code: FX-WRZPTR00-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Installation Guide,Part Number: 24-10332-53"
FX-WRZRMT10K-0 Wireless Remote Temperature Transmitter Catalog Page,/viewer/document/VYNl5mxXbYJjclgWAI7HGA,"Product code: FX-WRZRMT10K-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Catalog Page,Document Number: LIT-1900768"
FX-WRZRMT10K-0 Wireless Remote Temperature Transmitter Installation Instructions,/viewer/document/nQppL6c8OXqruh0V3_8Yiw,"Product code: FX-WRZRMT10K-0, TE-636S-1, TE-6361V-2, TE-6361A-1, TE-636GV-2,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Installation Guide,Part Number: 24-10332-88"
FX-WRZRMT10K-0 Wireless Remote Temperature Transmitter Product Bulletin,/viewer/document/kuXA5BhyH7FmQLV~iY8Xog,"Product code: FX-WRZRMT10K-0, TE-636S-1, TE-6361V-2, TE-6361A-1, TE-636GV-2,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Product Bulletin,Document Number: LIT-12011767"
FX-WRZSTR00 Wireless Refrigerator/Freezer Temperature Transmitter and Probe Assembly Installation Instructions,/viewer/document/BvKXq4T0sca~0mE_6OD8Ww,"Product code: FX-WRZSTR00-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Installation Guide,Part Number: 24-10332-45"
FX-WRZTTB00-5 Handheld Temperature Room Sensor Catalog Page,/viewer/document/QjwySt9YxZ1q4op_~mIHkw,"Product code: FX-WRZTTB00-5,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Catalog Page,Document Number: LIT-1900868"
FX-WRZTTB00-5 Handheld Temperature Room Sensor Product Bulletin,/viewer/document/0RJvVV1wOYYy2GY96km0Ng,"Product code: FX-WRZTTB00-5,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Product Bulletin,Document Number: LIT-12011898"
FX-ZFR Series Wireless Field Bus System Technical Bulletin,/viewer/document/jHecQJM4j9SenE1ZgC6TNw,"Product code: FX-WRZMNN01-0, FX-ZFR1811-1, FX-ZFRCBL-0, FX-WRZMTB01-0, FX-WRZSTR00-0, FX-ZFRRPT-0, FX-WRZTTS00-0, FX-WRZTTR00-0, FX-ZFR1811-0, FX-ZFR1812-0, FX-WRZTTB00-0, FX-WRZMHN01-0, FX-WRZSST-120, FX-ZFR1810-0, FX-ZFRRPTK-H2, FX-WRZSST-110, FX-WRZTHB00-0, FX-WRZTHN00-0, FX-ZFR1810-1, FX-ZFRRPTK-H1, FX-WRZTTP00-0, FX-WRZPTR00-0, FX-WRZTTD00-0, FX-WRZMTN01-0, FX-WRZTHP00-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: ZFR1800 Series Wireless Field Bus System,Document Type: Technical Bulletin,Document Number: LIT-12011660"
WRZ-7860-0 Receiver for One-to-One Wireless Room Sensing Systems Catalog Page,/viewer/document/5cZwpMiJ_2gvtUACDL09MA,"Product code: WRZ-7860-0,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Wireless Sensor,Product: WRZ-7860-0, WRZ-7860-0 One-to-One Wireless Room Sensing Systems,Document Type: Catalog Page"
WRZ-PTRxxxx-0 Series Temperature Sensor Probe Assemblies Installation Instructions,/viewer/document/h0xXtBEBQ8Za98gEOQQybQ,"Product code: WRZ-PTR0000-0, WRZ-PTRNIST-0,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Installation Guide,Part Number: 24-10332-29"
WRZ-RMT10K-0 Wireless Remote Temperature Transmitter Catalog Page,/viewer/document/XB6yeogWFV1vW9_mi9HvBQ,"Product code: WRZ-RMT10K-0, MAGNET-BASE-PLW,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Catalog Page,Document Number: LIT-1900767"
WRZ-RMT10K-0 Wireless Remote Temperature Transmitter Product Bulletin,/viewer/document/Zsv_IklBuH~ejNtb9htaAA,"Product code: TE-6361V-2, WRZ-RMT10K-0, TE-636S-1, TE-636GV-2, TE-6361A-1, MAGNET-BASE-PLW,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Product Bulletin,Document Number: LIT-12011766"
WRZ-TTB0000-5 Handheld Temperature Room Sensor Product Bulletin,/viewer/document/s14lbk4aIEYwRuDh1UuOxw,"Product code: WRZ-TTB0000-5,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Product Bulletin,Document Number: LIT-12011866"
F92 Air Volume Control for Shallow Wells Technical Specifications,/reader/2o0hg7hFm3m2YNCRlp3mhQ/IyMi9EWclZncF_2LIACYqw,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Selection Chart,/reader/2o0hg7hFm3m2YNCRlp3mhQ/sP786UIf9grkajeg_5skzQ,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Repair Information,/reader/2o0hg7hFm3m2YNCRlp3mhQ/ufODsmb_vmdZ7lID9VZEeg,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Application,/reader/2o0hg7hFm3m2YNCRlp3mhQ/dC2yjpj7WU8ma7GAGJ2wWQ,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Features,/reader/2o0hg7hFm3m2YNCRlp3mhQ/FBLyBJ5cEqul9mQzJ~ZNSA,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Description,/reader/2o0hg7hFm3m2YNCRlp3mhQ/r8i5UfYyZ2MlXS_uAmmzqA,"Product code: F92A, F92B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F92 Air Volume Control for Shallow Wells,Series: F92 Series,Document Type: Catalog Page,Document Number: LIT-1922350"
Technical specifications,/reader/T7e1vtth~_lu0WwqYstjTw/vAIYWzjS4Ye0dLcMb11s~w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Checking a One-to-One Wireless Sensing System application RF signal strength,/reader/T7e1vtth~_lu0WwqYstjTw/RrdLxiBKbfsu5elYai8e3Q,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Configuring supported controllers for One-to-One applications,/reader/T7e1vtth~_lu0WwqYstjTw/pyAf3PipoHnTayeAWXMbDg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Connecting an FX-WRZ7860 Receiver to the supported controllers,/reader/T7e1vtth~_lu0WwqYstjTw/UPaXtrZGPO1i~pvXJ9ENfQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Setting the FX-WRZ Series Sensor RF address,/reader/T7e1vtth~_lu0WwqYstjTw/LrN3P9cY6xeWnV5NaoHvzA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Setting the FX-WRZ7860 Receiver RF address,/reader/T7e1vtth~_lu0WwqYstjTw/_wC0AvaqBE~wkeUQuXfXYg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Planning and record keeping,/reader/T7e1vtth~_lu0WwqYstjTw/yy5B2nx0KkXIipadqV2MGw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Commissioning procedure workflow,/reader/T7e1vtth~_lu0WwqYstjTw/Cl5n7WTTS0hcHoTjU5IAgg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Commissioning procedure requirements,/reader/T7e1vtth~_lu0WwqYstjTw/gEKAb~OkUiARn_9aOFv~QQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
One-to-One wireless room sensing system commissioning overview,/reader/T7e1vtth~_lu0WwqYstjTw/b5_aNIfxqYn5fUrzI79yVw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Using an FX-ZFR181x (FX-ZFR) Series Wireless Field Bus Router as a repeater in a One-to-One Wireless Sensing application,/reader/T7e1vtth~_lu0WwqYstjTw/zYU1EHtKr6DIJOM4BXK6mg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Radio frequency addresses for One-to-One Wireless Sensing applications,/reader/T7e1vtth~_lu0WwqYstjTw/6NruFOTUuFy2U889kLH03Q,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
RF interference and security in One-to-One applications,/reader/T7e1vtth~_lu0WwqYstjTw/iDES0lEw4VcbNl7p3CGIyQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
FX-WRZ7860 Receiver,/reader/T7e1vtth~_lu0WwqYstjTw/V403jHqJHj9cJZneBcKxVw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
Manual occupancy override button,/reader/T7e1vtth~_lu0WwqYstjTw/F17tMAmh4QZz~Rq2T~Ri4w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
FX-WRZ Series Wireless Room Sensors,/reader/T7e1vtth~_lu0WwqYstjTw/eugZljjHmSJmHcqnrFj0Eg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
One-to-One Wireless Room Sensing System overview,/reader/T7e1vtth~_lu0WwqYstjTw/0~X2Ss6kUbas0Y2r~6G1ZQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Wireless Device,Product: WRZ: Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011663"
