title,link,metadata
Wiring System 450 Sensors and Transducers,/reader/TintenC7wG3prXfPov644g/ULAAsvxsi9C~p_rhciEIEQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Wiring System 450 Components,/reader/TintenC7wG3prXfPov644g/0rObMMMP4SGS4kMdk~85uQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Direct-mounting modules,/reader/TintenC7wG3prXfPov644g/oZvqps4pEUOm4VfelnwWJA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Mounting modules on DIN rail,/reader/TintenC7wG3prXfPov644g/RDd4X3HDg5Mi13fEYoTQag,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Mounting,/reader/TintenC7wG3prXfPov644g/N3H26ksmbuoO41Buts7wyg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Locating System 450 Modules,/reader/TintenC7wG3prXfPov644g/YoI658B1mvDDwgDE0rj2Qg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Assembling System 450 Modules,/reader/TintenC7wG3prXfPov644g/CP~GMw8VUQHdZVeJOgmECw,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
"Selecting, Installing, and Setting Up Sensors",/reader/TintenC7wG3prXfPov644g/f8sGKiRXwntGVq6zGESjpQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Designing and Building System 450 Control Systems,/reader/TintenC7wG3prXfPov644g/DdDAAiG8DqBLOPOGR8~r1A,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Hybrid Analog and High Input Signal Selection Control System Example,/reader/TintenC7wG3prXfPov644g/sIsjEl5y78Q3UOhoYh7flA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Control System Example,/reader/TintenC7wG3prXfPov644g/a5K1AOu6FiPNASF76u~85w,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Control System Examples,/reader/TintenC7wG3prXfPov644g/oE9mbe8GRDTcsgVjSdguTg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Sensor Failure Mode,/reader/TintenC7wG3prXfPov644g/uePROrViMHu4VFFBoqhMZQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Differential Control,/reader/TintenC7wG3prXfPov644g/dIsaOvS9LaKLPtWeIKv4XQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
High Input Signal Selection,/reader/TintenC7wG3prXfPov644g/24f_kBXzg6OJ6gGM1WXqqA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Analog Output Deadband,/reader/TintenC7wG3prXfPov644g/gCovIFXU28oLrlQB_Vm5_Q,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Analog Output Update Rate,/reader/TintenC7wG3prXfPov644g/HF90cdQuMtaw0SwZQbbSrg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Analog Output Update Limiters,/reader/TintenC7wG3prXfPov644g/2cB5LruYAbfGBYLo_bK4WQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Proportional Plus Integral Control and Integration Constants,/reader/TintenC7wG3prXfPov644g/05AcCHT3C2CQWHXjgCj53w,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Direct and Reverse Control Actions for Analog Outputs,/reader/TintenC7wG3prXfPov644g/qotBRQEbigilqP4IAmm2oA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Analog Outputs,/reader/TintenC7wG3prXfPov644g/LB8PkTCtx8VNf2NKOVqkWA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Relay On and Off Duration Control,/reader/TintenC7wG3prXfPov644g/I~pwDOg6Au_OYCVTzeAytQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Binary Input Control for Relay Outputs,/reader/TintenC7wG3prXfPov644g/84BLZSYlDfBmzgfuRT3bEQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Relay Outputs,/reader/TintenC7wG3prXfPov644g/5tRzL_lzZM5fUxBn5kK7Lg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Functional Sensors,/reader/TintenC7wG3prXfPov644g/RCwSvhsUaigywprsY5ojeg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Binary Input Sensor,/reader/TintenC7wG3prXfPov644g/4tLiDlQrX8bvLKsAzKLdZw,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Sensors and Transducers for Standard Control Modules,/reader/TintenC7wG3prXfPov644g/1ZB10AnhM37kOVanVo4isg,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Compatible Sensors and Transducers,/reader/TintenC7wG3prXfPov644g/Q3_7vCj7AdA9dsU_vTEjKw,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Hybrid Analog Output,/reader/TintenC7wG3prXfPov644g/E6qpdq4bxr~cAvqAa3t_Qw,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
"Module Assemblies, Output Types, and Output Numbers",/reader/TintenC7wG3prXfPov644g/YeGfHfweuU08MvdnPXWvaQ,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
"Expansion Modules, Module Assemblies, and Outputs",/reader/TintenC7wG3prXfPov644g/c2JFgcs6tgosiSX~FTPUmw,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
Control Module and User Interface,/reader/TintenC7wG3prXfPov644g/mQnTYewTL~fz1rtqJWZNrA,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Control Systems with Standard Control Modules,/reader/TintenC7wG3prXfPov644g/RfURKo0MaEv7CKbNL9lH0w,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
System 450 Overview,/reader/TintenC7wG3prXfPov644g/X2gR_b6NoII_e9t6b55I4g,"Product code: C450CCN, C450CPW, C450SCN, C450CQN, C450CPN, C450SPN, C450CBN, C450SBN, C450YNN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Technical Bulletin,Document Number: LIT-12011459"
