title,link,metadata
"YK Style D Millennium MicroComputer Control Center with Solid State Starter, Drives and Starters",/viewer/document/Ay~1wCiPtkL8Y171RvGbxQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 698,Document Type: Wiring Diagram,Document Number: 160.52-PW2"
"YB Design Level A Millennium Gas-Engine-Drive Chillers MicroComputer Control Center 371-01469-000, Control Panel",/viewer/document/yCbTCYz2lF7ewGzhk~YGng,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YB,Document Revision: 698,Document Type: Part List,Document Number: 160.66-RP2"
DMPR-KC001 and DMPR-KC008 Blade Pin Extension and Support Bracket Installation Guide,/viewer/document/nhSL9nRzamc6jGMdkEy5sg,"Product code: DMPR-KC008, DMPR-KC001, DMPR-KC003, DMPR-KC005, DMPR-KC006, DMPR-KC004, DMPR-KC007,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC001 Blade Pin Extension Support Bracket, DMPR-KC008 Blade Pin Extension Support Bracket,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-140"
DMPR-KR001 D-3062 Pneumatic Actuator Mounting to RD-2000 Installation Guide,/viewer/document/0kakYO9hX6oPpyf~ZXO5Cw,"Product code: DMPR-KR001,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Control Damper, Damper Parts and Accessories,Product: DMPR-KR001 Mounting Kit, RD-2000 Round Control Damper,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-159"
"YORK Electro-Mechanical Chiller Starter Manual - RAM Industries Inc, Drives and Starters",/viewer/document/twDa7SnYjxn_uWyxioZblQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Document Revision: 498,Document Type: Wiring Diagram,Document Number: 160.00-PA3.1"
"YT Style H Field Re-Assembly for Forms 3 and 7 Shipment YTG0A1B1 thru YTL6D8F2, HCFC-123, with MicroComputer Control Centers 371-01200-002 and 371-01200-007 for Electro-Mechanical Starter, Solid State",/viewer/document/YvkvPQspfDWVv1YQp3fITw,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YT,Document Revision: 398,Document Type: Installation Guide,Document Number: 160.48-N3"
"YCAJ Style A Millennium 60 Hz YCAJ110, YCAJ120, YCAJ130 Installation, Operation and Maintenance",/viewer/document/2ulQA0woArj_IoypN_M6vQ,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCAJ,Document Revision: 398,Document Type: Installation Guide,Document Number: 150.60-NM5"
"YK and YT EM Starter, Solid State Starter, and Variable Speed Drive Installation Check List, Drives and Starters",/viewer/document/8wZ36RWANjh0WSj1WLCSoQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK, YT,Document Revision: 398,Document Type: Checklist,Document Number: 160.46-CL1"
"Millennium Remote Control Center for Air-Cooled Screw Chillers Installation, Operation and Maintenance, Control Panel",/viewer/document/v5VtSWUoS2fHtkg~LEBULQ,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Document Revision: 398,Document Type: Installation Guide,Document Number: 201.11-NM1"
"Millennium Variable Speed Drive CF-CN 5CC-5CI with Optional Harmonic Filter, Drives and Starters",/viewer/document/Xwldcs8yDBFDPTHNnBivCw,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK, YT,Document Revision: 398,Document Type: Wiring Diagram,Document Number: 160.00-PW1"
"Millennium Variable Speed Drive CP-CT 5CJ-5CM with Optional Harmonic Filter, Drives and Starters",/viewer/document/YnU~~BPim8XtUlkQoJAadg,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK, YT,Document Revision: 398,Document Type: Wiring Diagram,Document Number: 160.00-PW2"
"Millennium Variable Speed Drive CU-CZ 5CN-5CS with Optional Harmonic Filter, Drives and Starters",/viewer/document/m5H~t~9ypaEUmX20MJskKw,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK, YT,Document Revision: 398,Document Type: Wiring Diagram,Document Number: 160.00-PW3"
"YEAJ Style A Remote Evaporator for 250 - 350 tons, 60 Hz YEAJ777PX6, YEAJ878PX6, YEAJ888RX6, YEAJ999RY6 and 50 Hz YEAJ777PX7, YEAJ977PX7, YEAJ979RX7, YEAJ999RX7",/viewer/document/42_bFtpc9DbCTjILE1Jhvw,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YEAJ,Document Revision: 398,Document Type: Installation Guide,Document Number: 150.70-NM2.1"
"YCWJ and YCRJ Style A RecipPak 50 and 60 Hz, YCWJ45EE0, YCWJ55HE0, YCWJ56HF0, YCWJ66KH0, YCWJ67KH0, YCWJ77KH0, YCWJ88MH0, YCWJ99MJ0, YCRJ45EO0, YCRJ55HO0, YCRJ56HO0, YCRJ66KO0, YCRJ67KO0, YCRJ77KO0,",/viewer/document/8wMhGL80ZL87UPX1tLbsfg,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCRJ, YCWJ,Document Revision: 298,Document Type: Installation Guide,Document Number: 150.24-NM27"
YK Style D Centrifugal Chiller,/viewer/document/VBTxLg0v081Y8khNnCh6gQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 298,Document Type: Engineering Guide,Document Number: 160.52-EG1"
YS Style C Millennium Unit Components Models YS BA BA S0 thru YS FC FB S5 150 thru 650 Tons,/viewer/document/M451P~dCt2dMq35aqsNouw,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YS,Document Revision: 198,Document Type: Part List,Document Number: 160.47-RP4"
"YCAS310, YCAS340, YCAS360, YCAS380 Style D Millennium 60 Hz",/viewer/document/lIe~bzlPd7GYF6d~GSgPpQ,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 198,Document Type: Part List,Document Number: 201.10-RP3"
"YDAS410, YDAS440, YDAS470, YDAS490 Style D Millennium 60 Hz",/viewer/document/E7OC9u0VI8iO9ujdxccB2Q,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YDAS,Document Revision: 198,Document Type: Part List,Document Number: 201.10-RP4"
"YCAJ Style A Millennium Hermetic, 60 Hz YCAJ150, YCAJ160, YCAJ180, YCAJ190, YCAJ200, YCAJ220, YCAJ230 Installation, Operation and Maintenance",/viewer/document/Bo1V2pLOtrZ~yGI5gXD3Ow,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCAJ,Document Revision: 198,Document Type: Installation Guide,Document Number: 150.65-NM4"
JC 5383A System Simulator and Calibration Kit for Room Thermostats Receiver-Controllers and Most Pneumatic Devices and JC 5383B System Simulator Product/Technical Bulletin,/viewer/document/UCfdwTxHm5ZIg7HWHsvmrw,"Product code: JC 5383B, JC 5383A,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Pneumatic Thermostat, Room Thermostat,Product: JC 5383A System Simulator and Calibration Kit,Document Type: Product Bulletin,Document Number: LIT-7171325x"
YB Design Level A Millennium Gas-Engine-Drive Chillers,/viewer/document/7u_6Od2UnqkxSqVO_wADzA,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YB,Document Revision: 1297,Document Type: Installation Guide,Document Number: 160.66-N1"
DMPR-KC054 Blade Arm Installation Guide,/viewer/document/AZqDW_e04v3twNLcKrW7VA,"Product code: DMPR-KC054,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC054 Blade Arm,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-0"
DMPR-KC100 Internal Vertical Blade-to-Blade Linkage Installation Guide,/viewer/document/_utE6NWla6eE2woAJxxlyQ,"Product code: DMPR-KC100,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC100 Internal Vertical Blade-to-Blade Linkage,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-27"
DMPR-KC101 External Pin-to-Pin Linkage Installation Guide,/viewer/document/Nfp~I1S8V~vKgXw_MfKhBA,"Product code: DMPR-KC101,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC101 External Pin-to-Pin Linkage,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-78"
DMPR-KC150 Adjustable Horizontal Blade-to-Blade Bracket Installation Guide,/viewer/document/hcvGbCrEHpwNEZHKv2Wfvg,"Product code: DMPR-KC150,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC150 Horizontal Blade-to-Blade Bracket,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-19"
DMPR-KC151 Horizontal Blade-to-Blade Bracket Installation Guide,/viewer/document/zqnPbxudJ9MYhni0YEQQ8g,"Product code: DMPR-KC151,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC151 Horizontal Blade-to-Blade Bracket,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-35"
DMPR-KC152 90 Blade-to-Blade Linkage Installation Guide,/viewer/document/9yFuk6ia5DcwLhbCwMbQ~Q,"Product code: DMPR-KC152,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC152 90 Degree Blade-to-Blade Linkage,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-94"
DMPR-KC200 Support Bar Installation Guide,/viewer/document/MVSxFT1BL9OhLHMr_VtfWQ,"Product code: DMPR-KC200,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC200 Support Bar,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-43"
DMPR-KC201 Damper Fastener Installation Guide,/viewer/document/hll4TCyads2og7SQnUgwrw,"Product code: DMPR-KC201,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC201 Damper Fastener,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-51"
DMPR-KC202 Internal Pin-to-Pin Coupling Installation Guide,/viewer/document/mRO5xWJrlqWrXeehjCLsCw,"Product code: DMPR-KC209, DMPR-KC202,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC202 Internal Pin-to-Pin Coupling,Document Revision: A,Document Type: Installation Guide,Part Number: 44-598-86"
DMPR-KC203 Drive Arm Installation Guide,/viewer/document/rsIhjkSqUY35F0nUWqC_eQ,"Product code: DMPR-KC203,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KC203 Drive Arm,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-124"
DMPR-KS101 SD-1300 Actuator Mounting Bracket Conversion Kit External to Internal Right Side Mounting Installation Guide,/viewer/document/1ArE3jElRW~19AhH1rap5w,"Product code: DMPR-KS101,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KS101 SD-1300 Actuator Mounting Bracket Conversion Kit,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-191"
DMPR-KS102 SD-1300 Actuator Mounting Bracket Conversion Kit External to Internal Left Side Mounting Installation Guide,/viewer/document/MwPrvjYGHT3PSAA7r3fD~g,"Product code: DMPR-KS102,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KS102 SD-1300 Actuator Mounting Bracket Conversion Kit,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-205"
DMPR-KS103 SD-1300 Actuator Mounting Bracket Conversion Kit Internal to External Mounting Installation Guide,/viewer/document/BxFp2aLWV0C4PJ7J_DRLew,"Product code: DMPR-KS103,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Damper Parts and Accessories,Product: DMPR-KS103 SD-1300 Actuator Mounting Bracket Conversion Kit,Document Revision: –,Document Type: Installation Guide,Part Number: 44-598-213"
YB and YG Style A Millennium Gas Engine Drive Chiller,/viewer/document/nK5Erc53vXIoy8bVvat_wQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YB, YG,Document Revision: 1197,Document Type: Operation Guide,Document Number: 160.60-O1"
YB Design Level A Field Control Modifications Diagram Microcomputer Control Center,/viewer/document/RY7sHgddCKj1lgMLLjbQ7g,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YB,Document Revision: 1197,Document Type: Wiring Diagram,Document Number: 160.66-PW3"
"YT CodePak MicroComputer Control Center 371-01200-002, Control Panel",/viewer/document/bjSQywJzI_UhfhFR7ZnNPQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YT,Document Revision: 1197,Document Type: Part List,Document Number: 160.48-RP3"
"YK Styles C and D Field Connections with Electro Mechanical Starter, Drives and Starters",/viewer/document/gOmmJ4bthNi6OsgINrzbzQ,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 1097,Document Type: Wiring Diagram,Document Number: 160.49-PW10"
"YK Styles C and D Field Connections with Solid State Starter, Drives and Starters",/viewer/document/JrjjvBdQkPX7ijsfMT5uJA,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 1097,Document Type: Wiring Diagram,Document Number: 160.49-PW11"
"YK Styles C and D Field Control Modifications Diagram for MicroComputer Center, Control Panel",/viewer/document/7Q_PXlBXZmWojh8iiF4K0A,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 1097,Document Type: Wiring Diagram,Document Number: 160.49-PW13"
"YCAS592, YCAS682, YCAS727, YCAS757, YCAS765, YCAS855, YCAS950, YCAS1035, YDAS790, YDAS890, YDAS970, YDAS1010, YDAS1140, YDAS1240, YDAS1320, YDAS1380 Style D Millennium 50 Hz",/viewer/document/Lyv2C1jj_usK7Ir9_bItgg,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS, YDAS,Document Revision: 997,Document Type: Engineering Guide,Document Number: 201.10-EG3"
"YCAS592, YCAS682, YCAS727, YCAS757, YCAS765, YCAS855, YCAS950, YCAS1035, YDAS790, YDAS890, YDAS970, YDAS1010, YDAS1140, YDAS1240, YDAS1320, YDAS1380 Style D Millennium 50 Hz",/viewer/document/j8nCiWaKrRQs_kRI5FOZ3A,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS, YDAS,Document Revision: 997,Document Type: Engineering Guide,Document Number: 201.10-EG2"
YB Design Level A Field Connections Microcomputer Control Center,/viewer/document/7lxnU2jU52bhl0hD8F02YA,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YB,Document Revision: 997,Document Type: Wiring Diagram,Document Number: 160.66-PW2"
"YCAS140, YCAS160, YCAS170, YCAS180, YCAS190, YCAS220, YCAS216, YCAS236, YCAS246, YCAS222, YCAS240, YCAS250, YCAS216X, YCAS236X, YCAS266X Style D Millennium 60 Hz",/viewer/document/tynZOhMx_gKI96qNJTM_1A,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 997,Document Type: Part List,Document Number: 201.10-RP1"
"YCAJ Style A Millennium Hermetic, 60 Hz YCAJ150, YCAJ160, YCAJ180, YCAJ190, YCAJ200, YCAJ220, YCAJ230",/viewer/document/DoHMdb8z5NH6dtSAlw9nPw,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCAJ,Document Revision: 997,Document Type: Wiring Diagram,Document Number: 150.65-W4"
"YK Style C Field Control Modifications with Solid State Starter, Control Panel",/viewer/document/dMu2lOF79HZA0H_R2x12Aw,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 897,Document Type: Wiring Diagram,Document Number: 160.49-PW14"
YIA System Status Printers for Single Stage Absorption,/viewer/document/AOAXFj6dqGiK112jalYqFA,"Business: Chillers,Brand: YORK,Category: Absorption,Product: YIA,Document Revision: 897,Document Type: Installation Guide,Document Number: 155.16-NO1.2"
"YS Style C Millennium Wiring Diagram MicroComputer Control Center with Electro-Mechanical Starter, Control Panel",/viewer/document/dw2BgxG_MFYcW2Vq8jl7yg,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YS,Document Revision: 897,Document Type: Wiring Diagram,Document Number: 160.47-PW1"
"YS Style C Millennium Wiring Diagram MicroComputer Control Center with YORK Solid State Starter, Control Panel",/viewer/document/3j39TdXkgMMHDgrmxq6ucA,"Business: Chillers,Brand: YORK,Category: Screw Water Cooled,Product: YS,Document Revision: 897,Document Type: Wiring Diagram,Document Number: 160.47-PW2"
"YCAJ110, YCAJ120, YCAJ130 Style A Hermetic 60 Hz",/viewer/document/cs76aiwO~hma5yS2d8bREg,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCAJ,Document Revision: 797,Document Type: Wiring Diagram,Document Number: 150.60-W5"
"Modular Input/Output Assemblies for Refrigeration, HVAC, and Building System Controllers Product Bulletin",/viewer/document/og8FGKlLHCl6NogNQhGEIg,"Product code: MO2, MO3, MIOA, MI1,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: Modular I/O Assembly,Series: MIOA Series,Document Type: Product Bulletin,Document Number: LIT-1900194"
"YCWJ and YCRJ Style A Hermetic Chiller, Water Cooled 50 and 60 Hz, YCWJ45EE, YCWJ55HE, YCWJ56EE, YCWJ56HF, YCWJ66HE, YCWJ66KH, YCWJ67HF, YCWJ67KH, YCWJ77KH, YCWJ78KH, YCWJ88KH, YCWJ88MH, YCWJ99MH,",/viewer/document/liOB_Wmqx4Y~CrxNyrTbVA,"Business: Chillers,Brand: YORK,Category: Reciprocating,Product: YCRJ, YCWJ,Document Revision: 797,Document Type: Part List,Document Number: 150.24-RP27"
YIA IsoFlow Millennium Control Center Panel,/viewer/document/xf6w_uAQ1CAJqtiIR9SxMg,"Business: Chillers,Brand: YORK,Category: Absorption, Control Panel,Product: YIA,Document Revision: 797,Document Type: Operation Guide,Document Number: 155.16-O3"
YPC Style D Steam Heat Source YPC-ST-14SC thru YPC-ST-19S,/viewer/document/c7U2DJRwXYADnDyYJtt6fg,"Business: Chillers,Brand: YORK,Category: Absorption,Product: YPC,Document Revision: 697,Document Type: Wiring Diagram,Document Number: 155.19-PA2"
"YCAS140, YCAS160, YCAS170, YCAS180, YCAS190, YCAS220, YCAS216, YCAS236, YCAS246, YCAS222, YCAS240, YCAS250, YCAS216X, YCAS236X, YCAS266X Style D Millennium 60 Hz",/viewer/document/UmwxSTAqoTFuyC6_9iCs3w,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 697,Document Type: Wiring Diagram,Document Number: 201.10-W1"
"YCAS310, YCAS340, YCAS360, YCAS380 Style D Millennium 60 Hz",/viewer/document/QjIXBdRSwkseUVWFgkveaw,"Business: Chillers,Brand: YORK,Category: Screw Air Cooled,Product: YCAS,Document Revision: 697,Document Type: Wiring Diagram,Document Number: 201.10-W3"
