title,link,metadata
Analyze Field Bus Command,/reader/w0FwMldCFc9G6eVmzFlXwQ/cmQM5B80JkTGpwL4sK57zA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Statistics Attributes,/reader/w0FwMldCFc9G6eVmzFlXwQ/V9iQIKFeKDOJR2vPgQRUxw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Bus Performance Index,/reader/w0FwMldCFc9G6eVmzFlXwQ/_WEcOdXOLJDSZHDTg62Rbw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Bus Health Index,/reader/w0FwMldCFc9G6eVmzFlXwQ/MHkmCphBqErqFg5GKuoh2w,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
MS/TP Bus Health Factors of the Diagnostics Tab,/reader/w0FwMldCFc9G6eVmzFlXwQ/pUiA_oF3ClPszLefACIeTw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Maximizing Tips,/reader/w0FwMldCFc9G6eVmzFlXwQ/bYuNgBI56BPhJjNK_zpYuQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Surge Protectors,/reader/w0FwMldCFc9G6eVmzFlXwQ/CdS7zNI2bVsBi8X7tn944w,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Modem Set EOL to Out,/reader/w0FwMldCFc9G6eVmzFlXwQ/TBpiFr0V3Ygxg7Ah8VRbrw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Modem Set EOL to In,/reader/w0FwMldCFc9G6eVmzFlXwQ/WxwhyBP6zacCF7u_jCkTQA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Setting Termination on Fiber Modems,/reader/w0FwMldCFc9G6eVmzFlXwQ/zBOKwbC22CLtzIMcE307sQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Fiber Modem between Two Segments,/reader/w0FwMldCFc9G6eVmzFlXwQ/kQ87Ywsn9kGXk5YUNVtCsw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Connecting Modems to MS/TP Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/cSck1QD4QrZotP_xybAdQw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Routing and Connecting the Fiber Cables,/reader/w0FwMldCFc9G6eVmzFlXwQ/HengV_9zpEU1gzC1Ye8R1A,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Fiber-Optic Modems,/reader/w0FwMldCFc9G6eVmzFlXwQ/EpRTpM8mbRYbJDOv~oC3OQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Configuring Repeaters,/reader/w0FwMldCFc9G6eVmzFlXwQ/9VviJLJ6MKaylM99VcFhNA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Repeaters,/reader/w0FwMldCFc9G6eVmzFlXwQ/tNc604vkE3FN7cyENIBBdg,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Appendix: FC Bus Auxiliary Devices,/reader/w0FwMldCFc9G6eVmzFlXwQ/hrguwL_p_Qv~opzZCUWW7w,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Peer-to-Peer Communication,/reader/w0FwMldCFc9G6eVmzFlXwQ/qLvQzA4JqRjXB32fMzexsg,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Commissioning Devices on the MS/TP Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/OnryoGNkA6WhDe~yLquaQw,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
RJ-Style Modular Jack and Cables for SA Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/TebBgKiU~aPfV68SefzQ1g,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Grounding the MS/TP Bus Cable Shield,/reader/w0FwMldCFc9G6eVmzFlXwQ/qaDRlEOqoQHt5DQw21s37Q,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Screw Terminal Blocks for Connecting FC and SA Bus Cables,/reader/w0FwMldCFc9G6eVmzFlXwQ/bDSpL5pYZtt2srXe7TBKBQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
MS/TP Bus Cable Recommendations,/reader/w0FwMldCFc9G6eVmzFlXwQ/B7yfDCgNfubrH1prbo10ZA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
SA Buses with Multiple Network Sensors,/reader/w0FwMldCFc9G6eVmzFlXwQ/HYp1Db5m3Nqhi5R53tTnTQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
End-of-Line Termination on SA Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/kqagLnzrQPughJW19ycOXQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
SA Bus Device Limits,/reader/w0FwMldCFc9G6eVmzFlXwQ/wGEMeLh1aMzYfKWwrZMKMQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
SA Bus Rules and Specifications,/reader/w0FwMldCFc9G6eVmzFlXwQ/rnyaDF0rlvgI2Lv7WMZYrg,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
"MS- Family Controllers, TEC26xx Series Thermostats, and Third-Party MS/TP Devices",/reader/w0FwMldCFc9G6eVmzFlXwQ/m_HhEcbcOYr5WouI01hZKQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
EOL Terminator Module,/reader/w0FwMldCFc9G6eVmzFlXwQ/DMqswEpygxOBrSiagu2bxQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
End-of-Line Termination on Local FC Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/4WA3ArWfMfLskXGiy7SXHQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Local FC Bus Rules and Specifications,/reader/w0FwMldCFc9G6eVmzFlXwQ/1wHvOgmWaNmNC1ANzNjKKA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Setting a Device Address,/reader/w0FwMldCFc9G6eVmzFlXwQ/_njeFdhf60ckaNS8FI0rzg,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Device Addressing on the MS/TP Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/Oq9tShm7C~mDeOI9BUPtgQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Baud Rates on the MS/TP Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/68CJqrZ~m~nRdPKizUZVfg,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
End-of-Line Termination on the MS/TP Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/Fi080ewb8CtZ86CciY3GRA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
SA Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/6~AeEXqfuqMCtl~pdrH_0Q,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
FC Bus,/reader/w0FwMldCFc9G6eVmzFlXwQ/zAC25mxdwCPkVNLP2XkO~w,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
MS/TP Bus Overview,/reader/w0FwMldCFc9G6eVmzFlXwQ/Zj8b9nnlRL5xuUIuLsvuUQ,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Summary of Changes,/reader/w0FwMldCFc9G6eVmzFlXwQ/jsBiAaaw4gQ6YZFhnVB3Ug,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
Document Introduction,/reader/w0FwMldCFc9G6eVmzFlXwQ/OHSMZwx5OG_1y8Y_JjbhHA,"Business: Building Automation and Controls,Brand: BCPro,Category: General System Information,Product: BCPro System,Document Type: Technical Bulletin,Document Number: LIT-12011908"
N2 - Occupancy Mode Output,/reader/PNbJoq9randcL622QbnwaA/OVo846G3F_gh4LyCJLxujA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
N2 - Common Outputs,/reader/PNbJoq9randcL622QbnwaA/4dTEX8okT_NNYwVWirGHqQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
N2 - Box Heating Mode Output,/reader/PNbJoq9randcL622QbnwaA/keA9mbT_6fx4Pc0pp2NZZw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
N2 - VAV Box Mode Input,/reader/PNbJoq9randcL622QbnwaA/_DZqSjWPOwR60e1Lyf41Lg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
N2 - Occupancy Mode Input,/reader/PNbJoq9randcL622QbnwaA/OmtM5bzw73XEI0wWGYofDw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Appendix: Custom Translation Modules,/reader/PNbJoq9randcL622QbnwaA/8xMoA_Tm9AibhbMKZ3eHdA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Adding a new FX-PCV to the FX Supervisor using the systems library,/reader/PNbJoq9randcL622QbnwaA/UKVDYtNpT2VSosf3AiGLjQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Replacing a VMA14xx with an FX-PCV1832 Controller on an FX20/60/70 Supervisory Controller station,/reader/PNbJoq9randcL622QbnwaA/0x4LdKHao9EEkbCdgPHBzg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Updating the Supervisory Controller,/reader/PNbJoq9randcL622QbnwaA/oH2WAhC5PJaiKOYIKYZIgQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Commissioning the FX-PCV1832 Controller,/reader/PNbJoq9randcL622QbnwaA/I3q1pRnRD2k891570BlMlA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Loading an application into the FX-PCV1832 Controller,/reader/PNbJoq9randcL622QbnwaA/fnbHj~3KtjEWYA8BwfL0Yw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Installing a FX-PCV1832 Controller,/reader/PNbJoq9randcL622QbnwaA/lhBGIbEvDz9W7hkUbvz9Mw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Sideloops,/reader/PNbJoq9randcL622QbnwaA/~2AoBhYQIzOGyxnIfyK7oQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Converting the Zone Temperature and Zone Setpoint from networked to a hard-wired sensor,/reader/PNbJoq9randcL622QbnwaA/dzgg_O971aLPdIw1ZebmyA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Creating N2 VAV box applications,/reader/PNbJoq9randcL622QbnwaA/GS~kknnJs8MxagcfZurIPA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Researching the N2 VAV box application,/reader/PNbJoq9randcL622QbnwaA/ranO73~oXPBiehUW17qwOw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Workflow,/reader/PNbJoq9randcL622QbnwaA/trLH40OesZzcf8XCuksa_A,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Differences between VMA14xx Series and FX-PCV1832 Series Controller network interface,/reader/PNbJoq9randcL622QbnwaA/VBsHniLSiEhLmhiY7pnaNg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Introduction,/reader/PNbJoq9randcL622QbnwaA/YdHqpUW2TCfA1XdgDoyosQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: N2 Controllers,Document Type: Application Note,Document Number: LIT-12011838"
Contact information,/reader/UbGpoMAgPUdgrdzMaJBi8A/IJvSmSSiP2d5lotgrFFe7w,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Repair information,/reader/UbGpoMAgPUdgrdzMaJBi8A/yASl4ghk2UoiuG0HOqWisg,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Technical specifications,/reader/UbGpoMAgPUdgrdzMaJBi8A/VxiV~Trk6J_YWWyxM_9T~Q,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Accessories,/reader/UbGpoMAgPUdgrdzMaJBi8A/YS1O6RzI4XuG_l5c1WR~eg,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
PCA Series ordering information,/reader/UbGpoMAgPUdgrdzMaJBi8A/FetjsQVDvXKYDAepqVRk~A,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
CH-PCA series point type counts per model,/reader/UbGpoMAgPUdgrdzMaJBi8A/XQEfx6wjdyLxX6VVbNl5ow,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Features and benefits,/reader/UbGpoMAgPUdgrdzMaJBi8A/HCsOgCPa03qcytukfuuSkg,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Application documentation,/reader/UbGpoMAgPUdgrdzMaJBi8A/kFm8ywTZ5mZ5yLHwvzgbpQ,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
PCA Programmable Controllers,/reader/UbGpoMAgPUdgrdzMaJBi8A/4PYMAwIQ4NNErfqu17s7RA,"Product code: CH-PCA2513-0, CH-PCA4911-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: PCA Advanced Application Programmable Controller,Document Type: Catalog Page,Document Number: LIT-1901069"
Technical specifications,/reader/z5LlS7a8XcU8R1K_hTBZvQ/rycQ_jlmceBjUhsVM7E9sA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Accessories,/reader/z5LlS7a8XcU8R1K_hTBZvQ/SSZ8v0tRooqGV3Y5tcMSzQ,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Repair information,/reader/z5LlS7a8XcU8R1K_hTBZvQ/CVV1XeGMHPl8wJr8jx6N8A,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
LED status and states,/reader/z5LlS7a8XcU8R1K_hTBZvQ/_UFLKXY7sNlqqud4QaQ5ag,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Troubleshooting PCA Controllers,/reader/z5LlS7a8XcU8R1K_hTBZvQ/dcVhUpfIG4ifIcTcLzfIlA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Commissioning PCA Controllers,/reader/z5LlS7a8XcU8R1K_hTBZvQ/mV8QgGsFvqbSpvo5TCwdeA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Setting the End-of-Line (EOL) switch,/reader/z5LlS7a8XcU8R1K_hTBZvQ/zHc~Or0qYhcgqXAR_09h4Q,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Removing the controller cover,/reader/z5LlS7a8XcU8R1K_hTBZvQ/TgXAs1T9FUqUSrgLem8uHw,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
"Communications bus and supply power terminal blocks, ratings, and requirements",/reader/z5LlS7a8XcU8R1K_hTBZvQ/e~6DIac0uyzj1RizEsBmRw,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Communications bus and supply power wiring guidelines,/reader/z5LlS7a8XcU8R1K_hTBZvQ/kR_OT5Toq87B_sP5f6pMIw,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Maximum cable length versus load current,/reader/z5LlS7a8XcU8R1K_hTBZvQ/1eDB0gvmmHB3MpHxk1qQLA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Cable and wire length guidelines,/reader/z5LlS7a8XcU8R1K_hTBZvQ/lwuMsczp8x9VG4GunVNQtg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
PCA2513 point type counts,/reader/z5LlS7a8XcU8R1K_hTBZvQ/tOWTB5~uwOYAM623RjRJMg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Input and Output wiring guidelines table,/reader/z5LlS7a8XcU8R1K_hTBZvQ/FJo_gS~Ybm2dR3x5W0rVrg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Input and Output wiring guidelines,/reader/z5LlS7a8XcU8R1K_hTBZvQ/jtOO3eWPlJIXTRRC7iLnaQ,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Termination diagrams,/reader/z5LlS7a8XcU8R1K_hTBZvQ/T8c1CZYwTtGPAeir~cqlDg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Supply power terminal block,/reader/z5LlS7a8XcU8R1K_hTBZvQ/T29ojJRD2xftNTdoewQWyA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Sensor port,/reader/z5LlS7a8XcU8R1K_hTBZvQ/F4bVmvM_1ZPJMGPb6oxm4Q,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
SA bus terminal block,/reader/z5LlS7a8XcU8R1K_hTBZvQ/KdXE7ADE7JW74QXTIBI~zA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
FC bus terminal Bblock,/reader/z5LlS7a8XcU8R1K_hTBZvQ/y_0cpnKCLCStjjHsXZBDpQ,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Input and Output terminal blocks,/reader/z5LlS7a8XcU8R1K_hTBZvQ/lCknFMMu7Y9GQq8MOnmxHg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Terminal blocks and bus ports,/reader/z5LlS7a8XcU8R1K_hTBZvQ/9vFZXBF3EqPGxx_6g2tKjg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Wiring,/reader/z5LlS7a8XcU8R1K_hTBZvQ/fWJPifIpkO6ZC2vw9nghog,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
PCA2513 physical features,/reader/z5LlS7a8XcU8R1K_hTBZvQ/DoYvi2vW~b0pLfL4o6b4UA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Mounting features and dimensions,/reader/z5LlS7a8XcU8R1K_hTBZvQ/bV_9ItIhdeg1tKYEshAuBw,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Wall mount applications,/reader/z5LlS7a8XcU8R1K_hTBZvQ/m0wKdUICyZm3nGVJ4ATTgA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
DIN rail mount applications,/reader/z5LlS7a8XcU8R1K_hTBZvQ/Dx_HYBzwSBHeHv1W6pZKzA,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Mounting,/reader/z5LlS7a8XcU8R1K_hTBZvQ/cgj9zL6SiEYMzZI8N_h3jQ,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
Materials and special tools needed,/reader/z5LlS7a8XcU8R1K_hTBZvQ/zdmROfY2e6czDVTUZbMfBg,"Business: Building Automation and Controls,Brand: Facility Explorer, BCPro,Category: Field Device,Product: PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-1167"
