title,link,metadata
Product warranty,/reader/2bj7_aqr~kK226hkUDp43w/7BhSDn7kdToNYr1CebhfYQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Software terms,/reader/2bj7_aqr~kK226hkUDp43w/~S2W1ZqlhrUuLdBYoAlmhQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Single point of contact,/reader/2bj7_aqr~kK226hkUDp43w/YqwzHu_mOKC7eeKL9uNyFw,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
A11 Series Low Temperature Cutout Controls Electrical Rating,/reader/2bj7_aqr~kK226hkUDp43w/cPyrbWTa09f5JOL~IgIG9Q,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Repair Information,/reader/2bj7_aqr~kK226hkUDp43w/Zh5w66_cKRbq0ByLsawj8w,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Operation,/reader/2bj7_aqr~kK226hkUDp43w/kaemPY6LefrpmFj7NmTyHw,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Checkout Procedure,/reader/2bj7_aqr~kK226hkUDp43w/cMj4YXSVQkZ_t~2YI7Qliw,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Setup and Adjustments,/reader/2bj7_aqr~kK226hkUDp43w/gUKSK0PYRKklBIQA_O6kuQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Wiring,/reader/2bj7_aqr~kK226hkUDp43w/lrYma17Z4Tv5k0r4KysOxg,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Mounting in an Inaccessible Location,/reader/2bj7_aqr~kK226hkUDp43w/4E3dPXE3Ee0kDc~lA6WI1w,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Mounting in an Accessible Location,/reader/2bj7_aqr~kK226hkUDp43w/eXetN22dZnWBiZdS_94xfQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Mounting Guidelines,/reader/2bj7_aqr~kK226hkUDp43w/8rmqLIJBgxrqEOYYiTvvBg,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Mounting Considerations,/reader/2bj7_aqr~kK226hkUDp43w/SJeqo9oe5DF_PHNdqPa2OQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Mounting,/reader/2bj7_aqr~kK226hkUDp43w/WyoSv8WtbbVFm1HAmjnFZg,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Special Tools Needed,/reader/2bj7_aqr~kK226hkUDp43w/rN_u_26sxMT40ejRvRgJTQ,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
Applications,/reader/2bj7_aqr~kK226hkUDp43w/5sLvCEYY09p7jUdhCuyCqg,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Revision: H,Document Type: Installation Guide,Part Number: 997-358"
36 Gallon Foam Station,/viewer/document/pG3wucboW1uY1xejgo9kPg,"Business: Special Hazards,Brand: CHEMGUARD,Category: Foam Hardware - Proportioning Equipment,Product: 36 Gallon Foam Station,Series: Bladder Tank,Document Revision: 2,Document Type: Datasheet,Document Number: CG-2017012-02"
4100ES Network Display Unit (NDU) Annunciator Panels with EPS Power Supplies for ES Net,/viewer/document/XWJMpkL8EqWfJA0ihtZ5Vg,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: 4100ES NDU Annunciator Panel with EPS for ES Net,Document Revision: 7,Document Type: Datasheet,Document Number: S4100-0104"
4100ES Network Display Units with SPS Power Supplies for ES Net,/viewer/document/qAR2uPwVriOTwapVltuHdg,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: 4100ES NDU with SPS for ES Net,Document Revision: 6,Document Type: Datasheet,Document Number: S4100-0077"
Fire Alarm Network Annunciators TrueSite Workstations; Version 5.01,/viewer/document/upzhVixaBBVI2BU5HP6Oew,"Brand: Simplex,Category: Networks, Workstations, and Integration,Product: TrueAlarm Fire Alarm Systems,Document Revision: 44,Document Type: Datasheet,Document Number: S4190-0016"
M-Series Quick Start Guide,/reader/aEr4z9~5ZddCLCBkMpk7rQ/root,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Popular Sprinklers with AFFF Concentrates - Listings and Approvals,/viewer/document/k9Z8QUucALLld~IzFMWHBg,"Business: Special Hazards,Brand: CHEMGUARD,Category: Foam Hardware - Discharge Device,Product: Popular Sprinklers with AFFF Concentrates - Listings and Approvals,Series: Sprinkler Head,Document Revision: 0,Document Type: Datasheet,Document Number: CG-2018194-00"
Popular Sprinklers with AR-AFFF Concentrates - Listings and Approvals,/viewer/document/g1QXyJN6s5zAyzcaiE1DJg,"Business: Special Hazards,Brand: CHEMGUARD,Category: Foam Hardware - Discharge Device,Product: Popular Sprinklers with AR-AFFF Concentrates - Listings and Approvals,Series: Sprinkler Head,Document Revision: 0,Document Type: Datasheet,Document Number: CG-2018195-00"
A19 Series Thermostat for Hazardous Locations technical specifications,/reader/WjAUBBMj6BVCf8XnTVYi_w/pLrUm28mfQZJ3ViN2a~_1w,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
Selection Chart,/reader/WjAUBBMj6BVCf8XnTVYi_w/dH75LbbhRIq6pitYOxJ8hw,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
Repair Information,/reader/WjAUBBMj6BVCf8XnTVYi_w/0FGL7UCaSye5S4b~ch6ftQ,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
Applications,/reader/WjAUBBMj6BVCf8XnTVYi_w/bBe5XPhkThPido6TEL0PSw,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
Features,/reader/WjAUBBMj6BVCf8XnTVYi_w/53SRiSkwmSr6Y_YcuZ84kA,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
Description,/reader/WjAUBBMj6BVCf8XnTVYi_w/LYl85oqCnLdepx_~7t~0rQ,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
A19 Temperature Control with Rainproof Enclosure technical specifications,/reader/8nApCXaR4m3SdMYhOBkJmQ/a12y1hRsDi8kWPSz6sJGQQ,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
Selection Chart,/reader/8nApCXaR4m3SdMYhOBkJmQ/MCKVpFW3miMdyZh9zrHuAQ,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
Repair Information,/reader/8nApCXaR4m3SdMYhOBkJmQ/CbUJexZn2dyIcHDOuZMW~g,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
Applications,/reader/8nApCXaR4m3SdMYhOBkJmQ/Sg4gg_LGK73ZHLKgLFHTZQ,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
Features,/reader/8nApCXaR4m3SdMYhOBkJmQ/kj_WqqrmRifFrNT2Xh8imQ,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
Description,/reader/8nApCXaR4m3SdMYhOBkJmQ/DFsYvGtRFm6Sfx_46uuK1A,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
A28 Two-Stage Agricultural Thermostat with NEMA 4X Enclosure technical specifications,/reader/1Ce023SkjA6TCRqwqqtHzQ/JuLjprKwwfZSL1Z7xtt45w,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Selection Chart,/reader/1Ce023SkjA6TCRqwqqtHzQ/T0fRUfRxXqAR1xC__rYxMw,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Repair Information,/reader/1Ce023SkjA6TCRqwqqtHzQ/imxqoskYDcO0JXOrmN4hOw,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Applications,/reader/1Ce023SkjA6TCRqwqqtHzQ/UblLex4dJBwVvq6PE9ZYGg,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Features,/reader/1Ce023SkjA6TCRqwqqtHzQ/nnqPXND~YOZDfu2jYc~bAw,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Description,/reader/1Ce023SkjA6TCRqwqqtHzQ/APVmAhh8plzNClf2wuznPg,"Product code: A28PA, A28PJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927130"
Connections,/reader/aEr4z9~5ZddCLCBkMpk7rQ/jGaspL3YrP9gpHtUqNbWFg,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Temporarily changing the PoE port for a camera’s IP address,/reader/aEr4z9~5ZddCLCBkMpk7rQ/vEfUnLfPnblBQxl~3HzsVQ,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Connecting the camera to the built in browser,/reader/aEr4z9~5ZddCLCBkMpk7rQ/ftXZN0_Quvj3L1AnVXtMlw,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Troubleshooting,/reader/aEr4z9~5ZddCLCBkMpk7rQ/9zFFyuxYKo7z8aM6KBa5eg,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Connecting cameras,/reader/aEr4z9~5ZddCLCBkMpk7rQ/Y8CCy9ZbOqeRffNvMbteFQ,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Configuring the M-Series server remotely,/reader/aEr4z9~5ZddCLCBkMpk7rQ/RoRJnrKCL66olpH2GOZgSQ,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Remote client connection,/reader/aEr4z9~5ZddCLCBkMpk7rQ/I_P6N1cpgbpoRiiZbZiJ4Q,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Network configuration,/reader/aEr4z9~5ZddCLCBkMpk7rQ/QXeJ5wcRybTm4Hq~a48IWQ,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Installation,/reader/aEr4z9~5ZddCLCBkMpk7rQ/7hpQj1rzIoTiK4K_XB7D0w,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Notices,/reader/aEr4z9~5ZddCLCBkMpk7rQ/H_eUP3RgcOM2cZkG0m0qpg,"Brand: Exacq,Category: Network Video Recorder,Product: M-Series,Series: M-Series,Document Revision: Deprecated,Document Type: Quick Start Guide"
Software terms,/reader/w0tVfEeYRjky9uLAZWWf6w/SY6G4NpHzYSMLUwFSgIJvQ,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Product warranty,/reader/w0tVfEeYRjky9uLAZWWf6w/TbrBeiURFiMgKO~CM3w_3w,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
North American emissions compliance,/reader/w0tVfEeYRjky9uLAZWWf6w/78FGLm8i4TUsDCdFxwJZAw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
MR5 Series Panel Mount Case Controller technical specifications,/reader/w0tVfEeYRjky9uLAZWWf6w/tR2rL5_FMM8c_lxgQ1ItPQ,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Related documentation,/reader/w0tVfEeYRjky9uLAZWWf6w/wHsNWS7aXLSV~eFvtrKI~A,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Electrical ratings,/reader/w0tVfEeYRjky9uLAZWWf6w/Kw~WauX8YEXTJ7QHBcnCLw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
BACnet objects available on the MR5 controller,/reader/w0tVfEeYRjky9uLAZWWf6w/ZspVHTqUVIsv9x1jxxsBZQ,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Setting a new device address,/reader/w0tVfEeYRjky9uLAZWWf6w/uN8kWeCdS37te0bIRKznPQ,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Connecting the EOL resistor,/reader/w0tVfEeYRjky9uLAZWWf6w/kAXLtSR4Jj26v12wgMPvcA,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Wiring the RS485 communications port to a communications network,/reader/w0tVfEeYRjky9uLAZWWf6w/3a2ez_J_40vGo0FNaVHFgw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Communications adapter wiring connections,/reader/w0tVfEeYRjky9uLAZWWf6w/hhBAalJbcbhY9xjg_1vQVA,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Network and device requirements and limitations,/reader/w0tVfEeYRjky9uLAZWWf6w/AeggH1FmeynvvB9L9xFWjg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
External communications adapter connection,/reader/w0tVfEeYRjky9uLAZWWf6w/cnDdH3qBF3oVwdGFZKOEwg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Connecting to a communications network,/reader/w0tVfEeYRjky9uLAZWWf6w/jVciARsNJDmtMTQ03GEdPw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Info field codes,/reader/w0tVfEeYRjky9uLAZWWf6w/TNMiWYcRxs0R_lZvkFeY9g,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
System shutdown,/reader/w0tVfEeYRjky9uLAZWWf6w/ltMdTx33~awcQkoBZOWR2A,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Cooling shutdown,/reader/w0tVfEeYRjky9uLAZWWf6w/IfsqnCuXO_gMUadKvt7L2w,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Alarm vs warnings,/reader/w0tVfEeYRjky9uLAZWWf6w/g05jct2i6HgJxNyo_tAnuA,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Alarm settings,/reader/w0tVfEeYRjky9uLAZWWf6w/0BMdWmun4XMynDjzZwCMuQ,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Alarm actions,/reader/w0tVfEeYRjky9uLAZWWf6w/3y6Gm1BPPUv~iH09XpCGCA,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Alarm setup parameters,/reader/w0tVfEeYRjky9uLAZWWf6w/frQ0i3rNgMl6jUjYPa_OTw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Setting up binary input modes,/reader/w0tVfEeYRjky9uLAZWWf6w/skQsUjntiDLf3B20tlGz5g,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Binary input modes,/reader/w0tVfEeYRjky9uLAZWWf6w/JMQto4MIqS0oP6srcOfbIA,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Binary inputs and alarms,/reader/w0tVfEeYRjky9uLAZWWf6w/U9Vf3FNgiE_0vorZmgRsyw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Blackout period,/reader/w0tVfEeYRjky9uLAZWWf6w/dkbOB8YNEKFnM1V~4gbulg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Minimum time between defrosts,/reader/w0tVfEeYRjky9uLAZWWf6w/FiLrnbuFZM6sIWmq9Vbxig,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Maximum time between defrosts,/reader/w0tVfEeYRjky9uLAZWWf6w/jwGuwjdc_II9~fkSNIZ~0w,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Defrost interval,/reader/w0tVfEeYRjky9uLAZWWf6w/KCvinV4meBno2KzbZhxS6w,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Expected defrost duration,/reader/w0tVfEeYRjky9uLAZWWf6w/D94jaV9kr7A55yfPpAjzjg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
Adaptive defrost setup parameters,/reader/w0tVfEeYRjky9uLAZWWf6w/_NVpqgWSPWr~XKU86sz9yg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Technical Bulletin,Document Number: LIT-12013019"
